timestamp,gyro(x),gyro(y),gyro(z)
1619040163290,2.1362305E-4,-3.0517578E-5,-9.1552734E-5
1619040163488,-1.0681152E-4,7.6293945E-5,-1.9836426E-4
1619040163688,2.1362305E-4,-2.4414062E-4,-3.0517578E-4
1619040163888,-3.2043457E-4,1.8310547E-4,-1.9836426E-4
1619040164088,0.0,-2.4414062E-4,-9.1552734E-5
1619040164286,-3.2043457E-4,-1.373291E-4,2.2888184E-4
1619040164487,-1.0681152E-4,1.8310547E-4,2.2888184E-4
1619040164690,-1.0681152E-4,1.8310547E-4,1.5258789E-5
1619040164890,-4.272461E-4,1.8310547E-4,1.5258789E-5
1619040165086,-1.0681152E-4,2.89917E-4,1.2207031E-4
1619040165287,2.1362305E-4,2.89917E-4,3.3569336E-4
1619040165486,0.0,-1.373291E-4,-1.9836426E-4
1619040165686,0.0,3.9672852E-4,3.3569336E-4
1619040165887,1.0681152E-4,7.6293945E-5,-9.1552734E-5
1619040166088,-2.1362305E-4,3.9672852E-4,-4.119873E-4
1619040166284,4.272461E-4,1.8310547E-4,-1.9836426E-4
1619040166489,-2.1362305E-4,2.89917E-4,-3.0517578E-4
1619040166687,0.0,3.9672852E-4,1.5258789E-5
1619040166883,0.0,-2.4414062E-4,1.5258789E-5
1619040167084,1.0681152E-4,1.8310547E-4,2.2888184E-4
1619040167285,-1.0681152E-4,7.6293945E-5,2.2888184E-4
1619040167487,-2.1362305E-4,1.8310547E-4,-1.9836426E-4
1619040167683,2.1362305E-4,-1.373291E-4,1.5258789E-5
1619040189856,-2.1362305E-4,-4.5776367E-4,1.5258789E-5
1619040190058,-5.187988E-4,5.0354004E-4,2.2888184E-4
1619040190256,2.1362305E-4,-1.373291E-4,3.3569336E-4
1619040190454,-2.1362305E-4,2.89917E-4,3.3569336E-4
1619040190657,2.1362305E-4,-3.0517578E-5,5.493164E-4
1619040190857,-3.2043457E-4,-1.373291E-4,3.3569336E-4
1619040191062,-3.0517578E-4,3.9672852E-4,5.493164E-4
1619040191253,-1.0681152E-4,1.8310547E-4,-9.1552734E-5
1619040191453,-2.1362305E-4,2.89917E-4,3.3569336E-4
1619040191656,2.1362305E-4,3.9672852E-4,1.2207031E-4
1619040191855,0.0,-3.0517578E-5,3.3569336E-4
1619040192051,-6.1035156E-5,1.9836426E-4,-2.746582E-4
1619040192252,4.5776367E-5,3.0517578E-4,-6.1035156E-5
1619040192455,-6.1035156E-5,4.119873E-4,3.6621094E-4
1619040192651,-3.6621094E-4,9.1552734E-5,-1.6784668E-4
1619040192851,4.5776367E-5,9.1552734E-5,-2.746582E-4
1619040193054,2.593994E-4,-2.2888184E-4,4.5776367E-5
1619040193254,1.5258789E-4,-1.5258789E-5,-3.8146973E-4
1619040193449,-1.6784668E-4,3.0517578E-4,2.593994E-4
1619040193650,3.6621094E-4,5.187988E-4,-6.1035156E-5
1619040193853,4.5776367E-5,1.9836426E-4,4.5776367E-5
1619040194049,3.6621094E-4,-3.3569336E-4,-2.746582E-4
1619040194249,-3.6621094E-4,3.0517578E-4,-3.8146973E-4
1619040194452,1.5258789E-4,-1.5258789E-5,-2.746582E-4
1619040194648,-6.1035156E-5,-1.5258789E-5,-6.1035156E-5
1619040194848,-1.6784668E-4,3.0517578E-4,-1.6784668E-4
1619040195052,-6.1035156E-5,-1.2207031E-4,-1.6784668E-4
1619040195251,4.5776367E-5,-1.2207031E-4,4.5776367E-5
1619040195452,4.5776367E-5,-1.5258789E-5,-3.8146973E-4
1619040195647,-1.6784668E-4,5.187988E-4,2.593994E-4
1619040195848,-6.1035156E-5,-2.2888184E-4,-1.6784668E-4
1619040196051,4.5776367E-5,9.1552734E-5,-6.1035156E-5
1619040196247,4.5776367E-5,1.9836426E-4,2.593994E-4
1619040196446,-4.7302246E-4,5.187988E-4,4.5776367E-5
1619040196650,-6.1035156E-5,3.0517578E-4,-6.1035156E-5
1619040196847,-6.1035156E-5,-6.5612793E-4,-6.1035156E-5
1619040197045,-3.6621094E-4,5.187988E-4,-6.1035156E-5
1619040197245,-2.746582E-4,9.1552734E-5,-6.1035156E-5
1619040197449,-2.593994E-4,9.1552734E-5,-3.8146973E-4
1619040197644,1.5258789E-4,9.1552734E-5,-3.8146973E-4
1619040197844,3.6621094E-4,-1.5258789E-5,-2.746582E-4
1619040198047,-1.6784668E-4,-2.2888184E-4,-6.1035156E-5
1619040204036,4.5776367E-5,-2.2888184E-4,-6.1035156E-5
1619040204236,4.5776367E-5,9.1552734E-5,-3.8146973E-4
1619040204437,-1.6784668E-4,-3.3569336E-4,-6.1035156E-5
1619040204634,4.7302246E-4,-2.2888184E-4,-6.1035156E-5
1619040204837,3.6621094E-4,3.0517578E-4,-1.6784668E-4
1619040205038,3.6621094E-4,-4.4250488E-4,1.5258789E-4
1619040205235,1.5258789E-4,1.9836426E-4,-3.8146973E-4
1619040205436,-3.6621094E-4,9.1552734E-5,-2.746582E-4
1619040205638,-1.6784668E-4,-1.5258789E-5,-3.8146973E-4
1619040205838,-2.593994E-4,-1.5258789E-5,4.5776367E-5
1619040206038,2.593994E-4,-1.2207031E-4,-2.746582E-4
1619040206238,-6.1035156E-5,-1.2207031E-4,-1.6784668E-4
1619040206433,-6.1035156E-5,-4.4250488E-4,-6.1035156E-5
1619040206636,-6.1035156E-5,1.9836426E-4,-6.1035156E-5
1619040206833,-4.7302246E-4,9.1552734E-5,-6.1035156E-5
1619040207034,1.5258789E-4,-4.4250488E-4,-1.6784668E-4
1619040207232,1.5258789E-4,8.392334E-4,1.5258789E-4
1619040207434,-1.6784668E-4,9.1552734E-5,-6.1035156E-5
1619040207635,4.7302246E-4,1.9836426E-4,-3.8146973E-4
1619040207835,-2.593994E-4,9.1552734E-5,-2.746582E-4
1619040208031,-6.1035156E-5,4.119873E-4,4.5776367E-5
1619040208232,4.5776367E-5,-1.5258789E-5,-2.746582E-4
1619040208434,-1.6784668E-4,4.119873E-4,-6.1035156E-5
1619040208630,3.6621094E-4,9.1552734E-5,-3.8146973E-4
1619040208831,1.5258789E-4,-2.2888184E-4,-2.746582E-4
1619040209033,4.5776367E-5,4.119873E-4,4.5776367E-5
1619040209229,2.593994E-4,-2.2888184E-4,4.5776367E-5
1619040209430,-2.746582E-4,6.2561035E-4,2.593994E-4
1619040209633,-4.7302246E-4,-1.5258789E-5,-6.1035156E-5
1619040209833,1.5258789E-4,-4.4250488E-4,-2.746582E-4
1619040210033,4.5776367E-5,3.0517578E-4,-2.746582E-4
1619040210229,4.5776367E-5,-2.2888184E-4,-6.1035156E-5
1619040210429,-4.5776367E-5,-2.2888184E-4,-1.6784668E-4
1619040210629,-6.1035156E-5,-1.5258789E-5,-7.019043E-4
1619040210827,6.1035156E-5,-1.2207031E-4,2.593994E-4
1619040211028,-6.1035156E-5,3.0517578E-4,2.593994E-4
1619040211231,4.5776367E-5,-2.2888184E-4,-2.746582E-4
1619040211427,-6.1035156E-5,4.119873E-4,4.5776367E-5
1619040211630,-6.1035156E-5,-2.2888184E-4,-2.746582E-4
1619040211828,-1.5258789E-4,-1.2207031E-4,-1.6784668E-4
1619040212025,2.593994E-4,3.0517578E-4,-1.6784668E-4
1619040212226,-6.1035156E-5,4.119873E-4,-3.8146973E-4
1619040212428,-5.79834E-4,-1.5258789E-5,-2.746582E-4
1619040212628,4.7302246E-4,-3.3569336E-4,-1.6784668E-4
1619040212829,-1.6784668E-4,-1.5258789E-5,-4.8828125E-4
1619040221414,4.5776367E-5,-4.4250488E-4,-5.950928E-4
1619040221618,2.593994E-4,-2.2888184E-4,-1.6784668E-4
1619040221816,1.5258789E-4,-2.2888184E-4,2.593994E-4
1619040222014,4.5776367E-5,9.1552734E-5,-6.1035156E-5
1619040222217,1.5258789E-4,-3.3569336E-4,-6.1035156E-5
1619040222416,-1.5258789E-4,-3.3569336E-4,-2.746582E-4
1619040222616,1.5258789E-4,-2.2888184E-4,-3.8146973E-4
1619040222814,4.5776367E-5,-3.3569336E-4,-6.1035156E-5
1619040223012,-1.6784668E-4,-1.2207031E-4,-1.6784668E-4
1619040223216,-2.593994E-4,-1.2207031E-4,-2.746582E-4
1619040223412,2.593994E-4,9.1552734E-5,-2.746582E-4
1619040223612,2.593994E-4,-4.4250488E-4,-2.746582E-4
1619040223811,-6.1035156E-5,-1.5258789E-5,-4.8828125E-4
1619040224015,4.5776367E-5,9.1552734E-5,-2.746582E-4
1619040224213,-6.1035156E-5,-9.765625E-4,-1.6784668E-4
1619040224412,1.5258789E-4,6.2561035E-4,1.5258789E-4
1619040224611,1.5258789E-4,-3.3569336E-4,-1.6784668E-4
1619040224813,4.5776367E-5,-3.3569336E-4,-2.746582E-4
1619040225014,1.5258789E-4,1.9836426E-4,-2.746582E-4
1619040225213,3.6621094E-4,-1.2207031E-4,-6.1035156E-5
1619040225413,2.593994E-4,3.0517578E-4,-6.1035156E-5
1619040225613,-6.1035156E-5,4.119873E-4,-5.950928E-4
1619040225809,1.5258789E-4,3.0517578E-4,-6.1035156E-5
1619040226009,4.5776367E-5,9.1552734E-5,-2.746582E-4
1619040226212,4.5776367E-5,-2.2888184E-4,-3.8146973E-4
1619040226411,2.593994E-4,-3.3569336E-4,-6.1035156E-5
1619040226607,3.6621094E-4,-2.2888184E-4,1.5258789E-4
1619040226807,3.6621094E-4,-4.4250488E-4,-1.6784668E-4
1619040227010,2.593994E-4,1.9836426E-4,1.5258789E-4
1619040227211,2.593994E-4,9.1552734E-5,-3.8146973E-4
1619040227411,2.593994E-4,-1.5258789E-5,1.5258789E-4
1619040227606,-6.1035156E-5,9.1552734E-5,-1.6784668E-4
1619040227807,4.7302246E-4,-1.5258789E-5,-3.8146973E-4
1619040228010,4.5776367E-5,-2.2888184E-4,-1.6784668E-4
1619040228206,1.5258789E-4,-3.3569336E-4,-3.8146973E-4
1619040228410,1.5258789E-4,-3.3569336E-4,-3.8146973E-4
1619040228606,-1.5258789E-4,1.9836426E-4,-2.746582E-4
1619040228805,-6.1035156E-5,-1.2207031E-4,4.5776367E-5
1619040229005,3.6621094E-4,-3.3569336E-4,-6.1035156E-5
1619040229208,3.6621094E-4,3.0517578E-4,4.5776367E-5
1619040229408,3.6621094E-4,-1.2207031E-4,-1.6784668E-4
1619040229607,2.593994E-4,1.9836426E-4,-2.746582E-4
1619040229803,1.5258789E-4,-1.2207031E-4,-2.746582E-4
1619040230003,1.5258789E-4,9.1552734E-5,-1.6784668E-4
1619040230207,3.6621094E-4,-1.5258789E-5,3.6621094E-4
1619040230402,4.5776367E-5,-2.2888184E-4,-1.6784668E-4
1619040230604,5.79834E-4,-2.2888184E-4,1.5258789E-4
1619040230806,4.7302246E-4,-4.4250488E-4,-2.746582E-4
1619040231003,2.593994E-4,1.9836426E-4,-1.6784668E-4
1619040231204,4.5776367E-5,-2.2888184E-4,4.5776367E-5
1619040231401,3.6621094E-4,3.0517578E-4,-4.8828125E-4
1619040231602,-1.6784668E-4,-1.5258789E-5,1.5258789E-4
1619040231804,4.5776367E-5,-1.5258789E-5,-1.6784668E-4
1619040237793,1.5258789E-4,-1.2207031E-4,1.5258789E-4
1619040237994,-6.1035156E-5,-2.2888184E-4,-6.1035156E-5
1619040238196,1.5258789E-4,-2.2888184E-4,-2.746582E-4
1619040238397,-1.5258789E-4,-1.2207031E-4,-3.8146973E-4
1619040238596,-6.1035156E-5,-4.4250488E-4,-6.1035156E-5
1619040238796,-3.8146973E-4,-3.3569336E-4,1.5258789E-4
1619040238996,1.5258789E-4,-1.5258789E-5,1.5258789E-4
1619040239191,1.5258789E-4,-1.2207031E-4,-1.6784668E-4
1619040239392,1.5258789E-4,3.0517578E-4,-1.6784668E-4
1619040239594,5.79834E-4,-1.5258789E-5,4.5776367E-5
1619040239791,4.5776367E-5,-1.5258789E-5,-1.6784668E-4
1619040239991,-1.6784668E-4,9.1552734E-5,1.5258789E-4
1619040240190,4.5776367E-5,1.9836426E-4,4.5776367E-5
1619040240394,4.5776367E-5,-4.4250488E-4,-6.1035156E-5
1619040240594,-6.1035156E-5,-3.3569336E-4,-2.746582E-4
1619040240789,-6.1035156E-5,-4.4250488E-4,-3.8146973E-4
1619040240993,-6.1035156E-5,9.1552734E-5,-2.746582E-4
1619040241188,-2.593994E-4,-4.4250488E-4,-6.1035156E-5
1619040241389,4.5776367E-5,-4.4250488E-4,-2.746582E-4
1619040241592,-1.6784668E-4,-1.2207031E-4,-4.8828125E-4
1619040241792,-6.1035156E-5,-2.2888184E-4,-6.1035156E-5
1619040241988,3.6621094E-4,-1.2207031E-4,-3.8146973E-4
1619040242189,-1.5258789E-4,9.1552734E-5,-1.6784668E-4
1619040242388,-3.6621094E-4,-1.5258789E-5,-2.746582E-4
1619040242586,5.79834E-4,-1.2207031E-4,-6.1035156E-5
1619040242787,2.593994E-4,-3.3569336E-4,-2.746582E-4
1619040242987,-4.7302246E-4,1.9836426E-4,-4.8828125E-4
1619040243186,-1.5258789E-4,-3.3569336E-4,4.5776367E-5
1619040243386,3.6621094E-4,-1.2207031E-4,-3.8146973E-4
1619040243590,-1.5258789E-4,-3.3569336E-4,-4.8828125E-4
1619040243789,4.5776367E-5,-1.5258789E-5,-2.746582E-4
1619040243989,4.5776367E-5,-1.2207031E-4,-3.8146973E-4
1619040244185,4.5776367E-5,-6.5612793E-4,-2.746582E-4
1619040244385,4.5776367E-5,9.1552734E-5,-2.746582E-4
1619040244587,-1.6784668E-4,-3.3569336E-4,-2.746582E-4
1619040244785,-6.1035156E-5,9.1552734E-5,-1.6784668E-4
1619040244984,-1.6784668E-4,-4.4250488E-4,2.593994E-4
1619040245187,1.5258789E-4,-5.493164E-4,4.5776367E-5
1619040245383,3.6621094E-4,9.1552734E-5,4.5776367E-5
1619040245584,2.593994E-4,-4.4250488E-4,-2.746582E-4
1619040245787,4.7302246E-4,-4.4250488E-4,-2.746582E-4
1619040245986,4.7302246E-4,-1.2207031E-4,-1.6784668E-4
1619040253572,1.2207031E-4,-4.7302246E-4,4.5776367E-5
1619040253772,1.2207031E-4,-3.6621094E-4,2.593994E-4
1619040253976,2.2888184E-4,-1.5258789E-4,2.593994E-4
1619040254177,1.2207031E-4,-4.5776367E-5,1.5258789E-4
1619040254377,2.2888184E-4,6.1035156E-5,4.7302246E-4
1619040254575,1.2207031E-4,-4.5776367E-5,3.6621094E-4
1619040254771,-9.1552734E-5,-4.7302246E-4,4.5776367E-5
1619040254972,1.5258789E-5,1.6784668E-4,1.5258789E-4
1619040255175,1.2207031E-4,4.8828125E-4,-6.1035156E-5
1619040255371,1.2207031E-4,-7.9345703E-4,4.5776367E-5
1619040255574,-3.0517578E-4,-4.5776367E-5,4.5776367E-5
1619040255774,1.2207031E-4,-4.5776367E-5,1.5258789E-4
1619040255975,4.4250488E-4,-4.5776367E-5,-1.6784668E-4
1619040256169,3.3569336E-4,1.6784668E-4,1.5258789E-4
1619040256370,-3.0517578E-4,-4.7302246E-4,4.5776367E-5
1619040256573,1.2207031E-4,5.950928E-4,4.5776367E-5
1619040256769,1.2207031E-4,6.1035156E-5,5.79834E-4
1619040256969,1.5258789E-5,2.746582E-4,1.5258789E-4
1619040257172,-9.1552734E-5,6.1035156E-5,3.6621094E-4
1619040257373,3.3569336E-4,-3.6621094E-4,-1.6784668E-4
1619040257568,1.5258789E-5,-1.5258789E-4,2.593994E-4
1619040257768,1.5258789E-5,-4.5776367E-5,-6.1035156E-5
1619040257971,1.2207031E-4,3.8146973E-4,4.5776367E-5
1619040258167,1.2207031E-4,6.1035156E-5,1.5258789E-4
1619040258367,2.2888184E-4,-1.5258789E-4,3.6621094E-4
1619040258570,-3.0517578E-4,4.8828125E-4,4.7302246E-4
1619040258767,1.5258789E-5,-4.5776367E-5,1.5258789E-4
1619040258967,-9.1552734E-5,-4.5776367E-5,5.79834E-4
1619040259170,3.3569336E-4,6.1035156E-5,-2.746582E-4
1619040259369,3.3569336E-4,6.1035156E-5,2.593994E-4
1619040259572,1.2207031E-4,6.1035156E-5,4.7302246E-4
1619040259766,-9.1552734E-5,-1.5258789E-4,4.7302246E-4
1619040259969,2.2888184E-4,-1.5258789E-4,2.593994E-4
1619040260165,1.5258789E-5,-4.5776367E-5,7.9345703E-4
1619040260365,-9.1552734E-5,-5.79834E-4,4.7302246E-4
1619040260568,1.5258789E-5,-2.593994E-4,4.5776367E-5
1619040260764,1.5258789E-5,3.8146973E-4,-6.1035156E-5
1619040260964,1.5258789E-5,1.6784668E-4,2.593994E-4
1619040261167,-9.1552734E-5,-2.593994E-4,1.5258789E-4
1619040261367,-9.1552734E-5,-1.5258789E-4,3.6621094E-4
1619040266757,-9.1552734E-5,-2.593994E-4,2.593994E-4
1619040266960,-2.89917E-4,1.6784668E-4,1.5258789E-4
1619040267160,1.2207031E-4,-2.593994E-4,1.5258789E-4
1619040267356,-5.0354004E-4,-4.5776367E-5,-6.1035156E-5
1619040267559,3.3569336E-4,-4.5776367E-5,-6.1035156E-5
1619040267755,1.2207031E-4,-4.5776367E-5,-2.746582E-4
1619040267955,-9.1552734E-5,3.8146973E-4,-1.6784668E-4
1619040268155,-1.9836426E-4,-1.5258789E-4,3.6621094E-4
1619040268354,1.2207031E-4,-5.79834E-4,4.5776367E-5
1619040268556,-1.9836426E-4,5.950928E-4,1.5258789E-4
1619040268754,-9.1552734E-5,6.1035156E-5,1.5258789E-4
1619040268957,-9.1552734E-5,6.1035156E-5,-1.6784668E-4
1619040269157,-1.9836426E-4,-4.5776367E-5,4.5776367E-5
1619040269353,-1.9836426E-4,1.6784668E-4,-1.6784668E-4
1619040269553,3.3569336E-4,-4.7302246E-4,2.593994E-4
1619040269753,3.3569336E-4,-2.593994E-4,-6.1035156E-5
1619040269953,4.4250488E-4,5.950928E-4,-1.6784668E-4
1619040270153,3.3569336E-4,1.6784668E-4,2.593994E-4
1619040270356,3.3569336E-4,-3.6621094E-4,-6.1035156E-5
1619040270558,2.2888184E-4,4.8828125E-4,-2.746582E-4
1619040270751,1.5258789E-5,-4.5776367E-5,-6.1035156E-5
1619040270951,-3.0517578E-4,-5.79834E-4,5.79834E-4
1619040271151,-1.9836426E-4,-2.593994E-4,4.5776367E-5
1619040271351,2.2888184E-4,-4.5776367E-5,-2.746582E-4
1619040271554,1.5258789E-5,-4.5776367E-5,-6.1035156E-5
1619040271749,1.5258789E-5,-3.6621094E-4,3.6621094E-4
1619040271950,-3.0517578E-4,-4.5776367E-5,4.5776367E-5
1619040272153,1.2207031E-4,-2.593994E-4,-6.1035156E-5
1619040272351,1.5258789E-5,6.1035156E-5,1.5258789E-4
1619040272553,-1.9836426E-4,-2.593994E-4,4.5776367E-5
1619040272750,-3.9672852E-4,1.6784668E-4,2.593994E-4
1619040272949,-1.9836426E-4,-2.593994E-4,3.6621094E-4
1619040273152,2.2888184E-4,-1.5258789E-4,4.5776367E-5
1619040273349,-9.1552734E-5,-4.5776367E-5,4.7302246E-4
1619040273548,1.2207031E-4,-2.593994E-4,-2.746582E-4
1619040273751,2.2888184E-4,-2.593994E-4,4.5776367E-5
1619040273947,2.2888184E-4,-4.5776367E-5,4.5776367E-5
1619040274148,2.2888184E-4,-1.5258789E-4,4.5776367E-5
1619040274350,2.2888184E-4,-4.5776367E-5,3.6621094E-4
1619040295918,1.5258789E-5,-3.6621094E-4,1.5258789E-4
1619040296122,1.2207031E-4,-1.5258789E-4,2.593994E-4
1619040296323,2.2888184E-4,1.6784668E-4,-1.6784668E-4
1619040296519,2.2888184E-4,1.6784668E-4,1.5258789E-4
1619040296722,1.5258789E-5,-4.5776367E-5,4.5776367E-5
1619040296918,2.2888184E-4,-2.593994E-4,-1.6784668E-4
1619040297118,3.0517578E-5,-4.5776367E-5,2.593994E-4
1619040297318,1.5258789E-5,-1.5258789E-4,-6.1035156E-5
1619040297521,2.2888184E-4,-2.593994E-4,4.5776367E-5
1619040297717,4.4250488E-4,-2.593994E-4,-1.6784668E-4
1619040297917,-3.0517578E-4,-4.5776367E-5,1.5258789E-4
1619040298120,1.5258789E-5,1.6784668E-4,2.593994E-4
1619040298317,-9.1552734E-5,-2.593994E-4,3.6621094E-4
1619040298516,3.3569336E-4,1.6784668E-4,-2.746582E-4
1619040298716,1.5258789E-5,6.1035156E-5,-2.746582E-4
1619040298919,6.5612793E-4,2.746582E-4,-6.1035156E-5
1619040299115,2.2888184E-4,8.087158E-4,1.5258789E-4
1619040299316,-9.1552734E-5,-2.593994E-4,3.6621094E-4
1619040299514,2.2888184E-4,6.1035156E-5,-6.1035156E-5
1619040299716,3.3569336E-4,-4.5776367E-5,-2.746582E-4
1619040299914,1.5258789E-5,-5.79834E-4,4.5776367E-5
1619040300113,1.5258789E-5,6.1035156E-5,-1.6784668E-4
1619040300318,1.5258789E-5,6.1035156E-5,-6.1035156E-5
1619040300513,-9.1552734E-5,-4.5776367E-5,-3.8146973E-4
1619040300713,-1.8310547E-4,-1.5258789E-4,4.5776367E-5
1619040300917,1.2207031E-4,-4.7302246E-4,-2.746582E-4
1619040301112,1.2207031E-4,-5.79834E-4,-6.1035156E-5
1619040301313,1.2207031E-4,2.746582E-4,3.6621094E-4
1619040301513,4.4250488E-4,-3.6621094E-4,1.5258789E-4
1619040301716,2.2888184E-4,6.1035156E-5,2.593994E-4
1619040301915,1.5258789E-5,-1.5258789E-4,1.5258789E-4
1619040302111,1.5258789E-5,-1.5258789E-4,2.593994E-4
1619040302311,-9.1552734E-5,-4.5776367E-5,4.7302246E-4
1619040302514,1.2207031E-4,-1.5258789E-4,-6.1035156E-5
1619040302711,4.4250488E-4,-1.5258789E-4,5.79834E-4
1619040302911,1.2207031E-4,3.8146973E-4,4.7302246E-4
1619040303113,-1.8310547E-4,7.019043E-4,1.5258789E-4
1619040303309,-7.6293945E-5,-5.79834E-4,4.7302246E-4
1619040303509,1.2207031E-4,3.8146973E-4,1.5258789E-4
1619040303710,1.5258789E-5,1.6784668E-4,5.79834E-4
1619040303913,3.3569336E-4,6.1035156E-5,1.5258789E-4
1619040304109,1.2207031E-4,6.1035156E-5,3.6621094E-4
1619040311100,1.2207031E-4,-4.5776367E-5,4.5776367E-5
1619040311303,1.5258789E-5,1.6784668E-4,4.5776367E-5
1619040311503,1.5258789E-5,3.8146973E-4,-1.6784668E-4
1619040311699,1.5258789E-5,2.746582E-4,-6.1035156E-5
1619040311898,1.2207031E-4,3.8146973E-4,-6.1035156E-5
1619040312103,0.0,1.9836426E-4,9.1552734E-5
1619040312301,-3.0517578E-4,-1.5258789E-5,-1.2207031E-4
1619040312502,0.0,-1.5258789E-5,-1.2207031E-4
1619040312702,-1.0681152E-4,-2.2888184E-4,1.9836426E-4
1619040312902,-3.2043457E-4,1.9836426E-4,-1.2207031E-4
1619040313102,-3.2043457E-4,5.187988E-4,-1.5258789E-5
1619040313301,0.0,1.9836426E-4,9.1552734E-5
1619040313496,3.2043457E-4,-6.5612793E-4,9.1552734E-5
1619040313697,0.0,-1.2207031E-4,-2.2888184E-4
1619040313897,-1.0681152E-4,-1.2207031E-4,-2.2888184E-4
1619040314101,-1.0681152E-4,4.119873E-4,-1.5258789E-5
1619040314300,-4.119873E-4,1.9836426E-4,-2.2888184E-4
1619040314500,3.2043457E-4,9.1552734E-5,-1.2207031E-4
1619040314697,-1.0681152E-4,9.1552734E-5,-1.5258789E-5
1619040314895,-5.187988E-4,3.0517578E-4,-1.2207031E-4
1619040315096,0.0,-1.2207031E-4,-2.2888184E-4
1619040315300,-3.2043457E-4,3.0517578E-4,-1.5258789E-5
1619040315494,0.0,1.9836426E-4,-3.3569336E-4
1619040315695,-1.0681152E-4,-1.5258789E-5,3.0517578E-4
1619040315897,-4.272461E-4,1.9836426E-4,-2.2888184E-4
1619040316093,-1.0681152E-4,-1.5258789E-5,1.9836426E-4
1619040316294,-1.0681152E-4,-2.2888184E-4,1.9836426E-4
1619040316496,-3.2043457E-4,3.0517578E-4,9.1552734E-5
1619040316697,1.0681152E-4,9.1552734E-5,1.9836426E-4
1619040316892,1.0681152E-4,7.324219E-4,-2.2888184E-4
1619040317093,-1.9836426E-4,-1.2207031E-4,-1.2207031E-4
1619040317296,-4.272461E-4,3.0517578E-4,-1.5258789E-5
1619040317492,-1.0681152E-4,5.187988E-4,-4.4250488E-4
1619040317692,-2.1362305E-4,-1.5258789E-5,1.9836426E-4
1619040317895,-2.1362305E-4,-3.3569336E-4,-1.2207031E-4
1619040318092,-2.1362305E-4,-7.6293945E-4,-1.5258789E-5
1619040318291,0.0,5.187988E-4,-1.5258789E-5
1619040318492,1.0681152E-4,4.119873E-4,1.9836426E-4
1619040318694,1.0681152E-4,-1.5258789E-5,-1.5258789E-5
1619040318894,1.0681152E-4,-1.2207031E-4,4.119873E-4
1619040319089,-4.272461E-4,-3.3569336E-4,1.9836426E-4
1619040319290,-4.272461E-4,-1.5258789E-5,-1.5258789E-5
1619040319493,1.0681152E-4,-1.5258789E-5,-1.5258789E-5
1619040319689,-4.119873E-4,-3.3569336E-4,9.1552734E-5
1619040319889,-2.1362305E-4,9.1552734E-5,-2.2888184E-4
1619040320089,-3.2043457E-4,-3.3569336E-4,-2.2888184E-4
1619040320291,-3.2043457E-4,5.187988E-4,3.0517578E-4
1619040320488,-2.1362305E-4,3.0517578E-4,1.9836426E-4
1619040320688,-4.272461E-4,1.9836426E-4,-3.3569336E-4
1619040320892,-1.0681152E-4,-1.2207031E-4,9.1552734E-5
